source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,is_partial_year
delito_alto_impacto,12,Barrios Unidos,2019,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,homicidios,7,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,homicidios,14,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,homicidios,13,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,homicidios,11,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,homicidios,7,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_automotores,78,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_automotores,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_automotores,62,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_automotores,76,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_automotores,66,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_automotores,37,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_automotores,46,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_automotores,42,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_automotores,52,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_bicicletas,153,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_bicicletas,161,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_bicicletas,146,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_bicicletas,171,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_bicicletas,136,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_bicicletas,152,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_bicicletas,159,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_bicicletas,149,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_bicicletas,101,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_celulares,52,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_celulares,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_celulares,56,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_celulares,82,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_celulares,84,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_celulares,45,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_celulares,52,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_celulares,65,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_celulares,50,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_comercio,1124,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_comercio,1095,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_comercio,820,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_comercio,782,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_comercio,901,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_comercio,920,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_comercio,885,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_comercio,686,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_comercio,619,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_motocicletas,672,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_motocicletas,746,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_motocicletas,532,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_motocicletas,515,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_motocicletas,465,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_motocicletas,251,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_motocicletas,254,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_motocicletas,196,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_motocicletas,201,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_personas,4306,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_personas,5533,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_personas,3363,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_personas,3644,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_personas,4468,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_personas,2971,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_personas,2474,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_personas,2077,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_personas,1867,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,hurto_residencias,399,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,hurto_residencias,424,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,hurto_residencias,253,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,hurto_residencias,257,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,hurto_residencias,196,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,hurto_residencias,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,hurto_residencias,87,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,hurto_residencias,103,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,hurto_residencias,110,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,lesiones_personales,362,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,lesiones_personales,255,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,lesiones_personales,188,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,lesiones_personales,218,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,lesiones_personales,288,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,lesiones_personales,236,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,lesiones_personales,198,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,lesiones_personales,216,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2018,violencia_intrafamiliar,267,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2019,violencia_intrafamiliar,162,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2020,violencia_intrafamiliar,276,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2021,violencia_intrafamiliar,269,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2022,violencia_intrafamiliar,243,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2023,violencia_intrafamiliar,152,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2024,violencia_intrafamiliar,361,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2025,violencia_intrafamiliar,508,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,12,Barrios Unidos,2026,violencia_intrafamiliar,542,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,delitos_sexuales,54,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,delitos_sexuales,69,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,delitos_sexuales,44,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,delitos_sexuales,49,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,delitos_sexuales,38,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,delitos_sexuales,67,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,delitos_sexuales,199,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,delitos_sexuales,123,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,delitos_sexuales,90,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,homicidios,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,homicidios,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,homicidios,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,homicidios,4,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_automotores,76,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_automotores,74,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_automotores,40,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_automotores,54,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_automotores,56,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_automotores,64,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_automotores,62,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_automotores,43,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_automotores,47,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_bicicletas,203,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_bicicletas,213,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_bicicletas,157,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_bicicletas,210,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_bicicletas,138,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_bicicletas,211,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_bicicletas,147,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_bicicletas,154,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_bicicletas,147,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_celulares,36,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_celulares,46,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_celulares,24,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_celulares,36,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_celulares,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_celulares,44,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_celulares,63,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_celulares,37,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_celulares,40,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_comercio,1759,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_comercio,1628,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_comercio,1000,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_comercio,955,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_comercio,1473,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_comercio,1774,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_comercio,1259,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_comercio,1119,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_comercio,1251,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_motocicletas,1116,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_motocicletas,945,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_motocicletas,652,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_motocicletas,424,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_motocicletas,529,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_motocicletas,271,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_motocicletas,246,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_motocicletas,247,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_motocicletas,215,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_personas,7111,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_personas,8147,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_personas,4452,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_personas,4270,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_personas,6372,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_personas,4793,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_personas,3270,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_personas,3734,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_personas,3404,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,hurto_residencias,510,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,hurto_residencias,612,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,hurto_residencias,433,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,hurto_residencias,370,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,hurto_residencias,266,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,hurto_residencias,203,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,hurto_residencias,149,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,hurto_residencias,150,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,hurto_residencias,141,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,lesiones_personales,440,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,lesiones_personales,206,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,lesiones_personales,105,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,lesiones_personales,149,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,lesiones_personales,206,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,lesiones_personales,145,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,lesiones_personales,206,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,lesiones_personales,213,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2018,violencia_intrafamiliar,255,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2019,violencia_intrafamiliar,103,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2020,violencia_intrafamiliar,177,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2021,violencia_intrafamiliar,246,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2022,violencia_intrafamiliar,283,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2023,violencia_intrafamiliar,119,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2024,violencia_intrafamiliar,338,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2025,violencia_intrafamiliar,553,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,13,Teusaquillo,2026,violencia_intrafamiliar,419,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,delitos_sexuales,49,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,delitos_sexuales,49,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,delitos_sexuales,51,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,delitos_sexuales,64,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,delitos_sexuales,156,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,delitos_sexuales,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,delitos_sexuales,340,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,delitos_sexuales,131,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,delitos_sexuales,92,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,homicidios,28,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,homicidios,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,homicidios,26,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,homicidios,29,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,homicidios,23,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,homicidios,18,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,homicidios,13,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,homicidios,20,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,homicidios,21,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_automotores,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_automotores,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_automotores,42,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_automotores,68,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_automotores,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_automotores,29,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_automotores,52,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_automotores,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_automotores,36,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_bicicletas,81,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_bicicletas,63,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_bicicletas,63,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_bicicletas,139,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_bicicletas,86,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_bicicletas,64,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_bicicletas,183,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_bicicletas,91,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_bicicletas,64,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_celulares,66,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_celulares,48,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_celulares,50,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_celulares,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_celulares,118,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_celulares,66,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_celulares,63,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_celulares,41,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_celulares,48,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_comercio,1059,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_comercio,1078,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_comercio,765,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_comercio,895,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_comercio,886,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_comercio,999,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_comercio,1037,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_comercio,654,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_comercio,656,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_motocicletas,642,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_motocicletas,528,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_motocicletas,380,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_motocicletas,373,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_motocicletas,479,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_motocicletas,277,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_motocicletas,381,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_motocicletas,154,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_motocicletas,129,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_personas,3967,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_personas,5084,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_personas,3200,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_personas,3727,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_personas,4039,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2023,hurto_personas,2833,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2024,hurto_personas,4665,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2025,hurto_personas,2167,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2026,hurto_personas,1957,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2018,hurto_residencias,208,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2019,hurto_residencias,178,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2020,hurto_residencias,162,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2021,hurto_residencias,197,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,14,Los Mártires,2022,hurto_residencias,143,Ene-May (2025vs2026),1,5,True
