source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
incidente_reportado_anual,17,La Candelaria,2024,maltrato,437,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2024,disparos,44,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2024,porte_ilegal_armas,20,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2024,hurto,739,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2024,habitantes_calle,227,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,rinas,1693,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,narcoticos,326,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,alteracion_orden_publico,2262,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,maltrato_mujer,397,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,maltrato,465,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,disparos,37,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,porte_ilegal_armas,20,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,hurto,733,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,17,La Candelaria,2025,habitantes_calle,195,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,rinas,11369,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,narcoticos,1948,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,alteracion_orden_publico,9070,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,maltrato_mujer,2409,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,maltrato,2724,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,disparos,160,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,porte_ilegal_armas,498,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,hurto,5158,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2018,habitantes_calle,1274,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,rinas,10344,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,narcoticos,2056,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,alteracion_orden_publico,8704,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,maltrato_mujer,1968,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,maltrato,2351,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,disparos,183,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,porte_ilegal_armas,470,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,hurto,5193,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2019,habitantes_calle,990,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,rinas,7890,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,narcoticos,2219,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,alteracion_orden_publico,9440,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,maltrato_mujer,1275,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,maltrato,1713,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,disparos,188,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,porte_ilegal_armas,106,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,hurto,3750,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2020,habitantes_calle,1009,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,rinas,9172,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,narcoticos,2673,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,alteracion_orden_publico,9845,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,maltrato_mujer,939,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,maltrato,1294,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,disparos,399,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,porte_ilegal_armas,152,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,hurto,5019,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2021,habitantes_calle,994,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,rinas,9369,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,narcoticos,1931,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,alteracion_orden_publico,8767,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,maltrato_mujer,1164,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,maltrato,1459,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,disparos,321,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,porte_ilegal_armas,153,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,hurto,4848,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2022,habitantes_calle,826,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,rinas,10340,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,narcoticos,2216,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,alteracion_orden_publico,9291,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,maltrato_mujer,1894,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,maltrato,2174,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,disparos,314,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,porte_ilegal_armas,162,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,hurto,5624,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2023,habitantes_calle,1027,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,rinas,9752,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,narcoticos,2286,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,alteracion_orden_publico,10027,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,maltrato_mujer,2035,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,maltrato,2346,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,disparos,382,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,porte_ilegal_armas,154,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,hurto,5364,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2024,habitantes_calle,1105,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,rinas,10121,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,narcoticos,2658,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,alteracion_orden_publico,12066,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,maltrato_mujer,2370,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,maltrato,2633,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,disparos,376,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,porte_ilegal_armas,129,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,hurto,6113,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,12,Barrios Unidos,2025,habitantes_calle,1442,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,rinas,15883,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,narcoticos,3470,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,alteracion_orden_publico,13616,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,maltrato_mujer,3980,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,maltrato,4552,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,disparos,542,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,porte_ilegal_armas,972,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,hurto,8062,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2018,habitantes_calle,2496,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,rinas,14846,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,narcoticos,3241,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,alteracion_orden_publico,11697,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,maltrato_mujer,3348,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,maltrato,4067,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,disparos,444,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,porte_ilegal_armas,865,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,hurto,7313,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2019,habitantes_calle,1707,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,rinas,12409,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,narcoticos,3268,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,alteracion_orden_publico,14770,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,maltrato_mujer,2186,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,maltrato,2837,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,disparos,493,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,porte_ilegal_armas,161,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,hurto,5526,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2020,habitantes_calle,1318,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,rinas,12578,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,narcoticos,2540,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,alteracion_orden_publico,11916,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,maltrato_mujer,1574,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,maltrato,2027,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,disparos,773,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,porte_ilegal_armas,214,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,hurto,6820,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2021,habitantes_calle,1115,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,rinas,13370,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,narcoticos,2167,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,alteracion_orden_publico,11742,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,maltrato_mujer,2097,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,maltrato,2593,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,disparos,780,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,porte_ilegal_armas,231,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,hurto,6689,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2022,habitantes_calle,1192,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,rinas,13306,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,narcoticos,2644,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,alteracion_orden_publico,11551,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,maltrato_mujer,2867,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,maltrato,3394,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,disparos,737,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,porte_ilegal_armas,211,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,hurto,7185,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2023,habitantes_calle,1254,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,rinas,14403,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,narcoticos,2635,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,alteracion_orden_publico,13372,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,maltrato_mujer,3804,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,maltrato,4364,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,disparos,812,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,porte_ilegal_armas,247,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,hurto,8186,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2024,habitantes_calle,1492,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,rinas,14085,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,narcoticos,2703,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,alteracion_orden_publico,15989,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,maltrato_mujer,3611,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,maltrato,4143,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,disparos,826,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,porte_ilegal_armas,266,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,hurto,7601,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,16,Puente Aranda,2025,habitantes_calle,1648,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,rinas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,narcoticos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,alteracion_orden_publico,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,maltrato_mujer,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,maltrato,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,hurto,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2018,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,rinas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,narcoticos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,alteracion_orden_publico,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,maltrato_mujer,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,maltrato,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,hurto,4,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2019,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,rinas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,narcoticos,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,alteracion_orden_publico,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,maltrato_mujer,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,maltrato,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,hurto,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2020,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,rinas,13,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,narcoticos,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,alteracion_orden_publico,7,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,maltrato_mujer,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,maltrato,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,disparos,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,hurto,9,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2021,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,rinas,16,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,narcoticos,3,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,alteracion_orden_publico,3,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,maltrato_mujer,5,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,maltrato,6,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,disparos,4,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,hurto,8,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2022,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,rinas,21,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,narcoticos,2,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,alteracion_orden_publico,8,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,maltrato_mujer,2,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,maltrato,4,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,hurto,10,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2023,habitantes_calle,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,rinas,9,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,narcoticos,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,alteracion_orden_publico,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,maltrato_mujer,5,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,maltrato,5,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,hurto,3,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2024,habitantes_calle,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,rinas,9,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,narcoticos,3,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,alteracion_orden_publico,4,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,maltrato_mujer,8,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,maltrato,9,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,disparos,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,porte_ilegal_armas,0,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,hurto,8,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,20,Sumapaz,2025,habitantes_calle,1,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,rinas,13077,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,narcoticos,2762,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,alteracion_orden_publico,15032,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,maltrato_mujer,2278,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,maltrato,2589,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,disparos,232,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,porte_ilegal_armas,475,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,hurto,6851,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2018,habitantes_calle,2263,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,rinas,12670,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,narcoticos,2535,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,alteracion_orden_publico,12760,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,maltrato_mujer,2029,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,maltrato,2388,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,disparos,195,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,porte_ilegal_armas,494,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,hurto,7997,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2019,habitantes_calle,1743,Ene-Dic (2024vs2025),1,12,full_year
