source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
delito_alto_impacto_anual,08,Kennedy,2025,hurto_motocicletas,820,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2025,delitos_sexuales,447,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,08,Kennedy,2025,violencia_intrafamiliar,3190,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,homicidios,35,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,lesiones_personales,2116,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_personas,9667,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_residencias,1207,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_automotores,460,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_bicicletas,1166,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_comercio,1951,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_celulares,5983,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,hurto_motocicletas,422,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,delitos_sexuales,406,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2018,violencia_intrafamiliar,3072,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,homicidios,53,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,lesiones_personales,1589,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_personas,11535,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_residencias,1213,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_automotores,508,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_bicicletas,1265,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_comercio,1839,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_celulares,5609,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,hurto_motocicletas,420,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,delitos_sexuales,446,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2019,violencia_intrafamiliar,3225,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,homicidios,51,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,lesiones_personales,1347,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_personas,9006,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_residencias,981,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_automotores,407,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_bicicletas,1629,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_comercio,1213,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_celulares,5167,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,hurto_motocicletas,342,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,delitos_sexuales,387,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2020,violencia_intrafamiliar,3742,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,homicidios,53,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,lesiones_personales,1781,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_personas,11734,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_residencias,913,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_automotores,553,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_bicicletas,1415,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_comercio,952,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_celulares,5955,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,hurto_motocicletas,483,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,delitos_sexuales,459,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2021,violencia_intrafamiliar,3314,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,homicidios,47,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,lesiones_personales,1619,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_personas,13702,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_residencias,871,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_automotores,464,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_bicicletas,1242,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_comercio,1019,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_celulares,6252,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,hurto_motocicletas,525,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,delitos_sexuales,497,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2022,violencia_intrafamiliar,3276,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,homicidios,60,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,lesiones_personales,1595,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_personas,15458,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_residencias,1229,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_automotores,461,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_bicicletas,1216,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_comercio,1080,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_celulares,5144,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,hurto_motocicletas,635,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,delitos_sexuales,416,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2023,violencia_intrafamiliar,2781,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,homicidios,66,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,lesiones_personales,1380,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_personas,12343,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_residencias,631,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_automotores,416,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_bicicletas,1065,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_comercio,888,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,hurto_motocicletas,621,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,delitos_sexuales,669,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2024,violencia_intrafamiliar,3871,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,homicidios,51,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,lesiones_personales,1098,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_personas,10209,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_residencias,616,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_automotores,373,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_bicicletas,851,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_comercio,690,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_celulares,2836,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,hurto_motocicletas,509,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,delitos_sexuales,519,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,10,Engativá,2025,violencia_intrafamiliar,3117,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,homicidios,88,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,lesiones_personales,2458,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_personas,10971,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_residencias,1382,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_automotores,326,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_bicicletas,1210,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_comercio,1888,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_celulares,6617,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,hurto_motocicletas,322,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,delitos_sexuales,549,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2018,violencia_intrafamiliar,3972,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,homicidios,81,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,lesiones_personales,1893,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_personas,12708,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_residencias,1302,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_automotores,331,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_bicicletas,1139,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_comercio,1945,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_celulares,5886,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,hurto_motocicletas,392,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,delitos_sexuales,611,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2019,violencia_intrafamiliar,4394,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,homicidios,81,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,lesiones_personales,1633,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_personas,8818,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_residencias,1130,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_automotores,327,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_bicicletas,1473,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_comercio,1364,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_celulares,5129,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,hurto_motocicletas,363,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,delitos_sexuales,642,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2020,violencia_intrafamiliar,4416,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,homicidios,61,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,lesiones_personales,2143,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_personas,10897,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_residencias,1073,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_automotores,337,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_bicicletas,1277,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_comercio,1089,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_celulares,5683,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,hurto_motocicletas,449,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,delitos_sexuales,739,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2021,violencia_intrafamiliar,4831,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,homicidios,84,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,lesiones_personales,1909,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_personas,14544,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_residencias,947,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_automotores,318,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_bicicletas,1281,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_comercio,1177,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_celulares,6741,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,hurto_motocicletas,459,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,delitos_sexuales,719,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2022,violencia_intrafamiliar,3749,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,homicidios,77,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,lesiones_personales,2008,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_personas,17656,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_residencias,1042,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_automotores,337,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_bicicletas,1090,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_comercio,1242,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_celulares,5962,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,hurto_motocicletas,528,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,delitos_sexuales,610,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2023,violencia_intrafamiliar,4308,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,homicidios,77,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,lesiones_personales,1685,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_personas,12836,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_residencias,813,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_automotores,235,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_bicicletas,1022,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_comercio,1093,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,hurto_motocicletas,504,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,delitos_sexuales,863,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2024,violencia_intrafamiliar,5300,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,homicidios,92,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,lesiones_personales,1446,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_personas,10775,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_residencias,745,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_automotores,219,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_bicicletas,947,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_comercio,850,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_celulares,3312,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,hurto_motocicletas,334,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,delitos_sexuales,473,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,11,Suba,2025,violencia_intrafamiliar,2987,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,homicidios,23,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,lesiones_personales,892,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_personas,2181,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_residencias,214,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_automotores,120,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_bicicletas,137,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_comercio,356,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_celulares,1382,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,hurto_motocicletas,113,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,delitos_sexuales,148,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2018,violencia_intrafamiliar,940,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,homicidios,38,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,lesiones_personales,883,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_personas,2551,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_residencias,165,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_automotores,73,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_bicicletas,145,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_comercio,341,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_celulares,1234,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,hurto_motocicletas,101,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,delitos_sexuales,165,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2019,violencia_intrafamiliar,1045,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,homicidios,20,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,lesiones_personales,541,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_personas,1905,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_residencias,174,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_automotores,76,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_bicicletas,234,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_comercio,273,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_celulares,1154,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,hurto_motocicletas,111,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,delitos_sexuales,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2020,violencia_intrafamiliar,947,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,homicidios,27,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,lesiones_personales,587,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_personas,2426,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_residencias,154,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_automotores,69,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_bicicletas,234,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_comercio,174,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_celulares,1226,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,hurto_motocicletas,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,delitos_sexuales,138,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2021,violencia_intrafamiliar,880,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,homicidios,20,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,lesiones_personales,477,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_personas,2766,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_residencias,120,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_automotores,84,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_bicicletas,147,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_comercio,174,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_celulares,1253,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,hurto_motocicletas,105,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,delitos_sexuales,173,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2022,violencia_intrafamiliar,876,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,homicidios,21,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,lesiones_personales,485,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_personas,2787,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_residencias,92,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_automotores,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_bicicletas,131,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_comercio,152,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_celulares,839,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,06,Tunjuelito,2023,hurto_motocicletas,89,Ene-Dic (2024vs2025),1,12,full_year
